run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,topk_sorted,context_len_actual,block_kv,steps,group_size,warmup,config_id
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,18,,select,eager,cuda_event_grouped_7,6.464,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,19,,select,eager,cuda_event_grouped_7,7.34171,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,20,,select,eager,cuda_event_grouped_7,6.63771,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,21,,select,eager,cuda_event_grouped_7,6.47314,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,22,,select,eager,cuda_event_grouped_7,6.51429,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,23,,select,eager,cuda_event_grouped_7,6.88914,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,24,,select,eager,cuda_event_grouped_7,6.4,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,25,,select,eager,cuda_event_grouped_7,6.98057,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,26,,select,eager,cuda_event_grouped_7,6.48229,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,27,,select,eager,cuda_event_grouped_7,7.36457,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,28,,select,eager,cuda_event_grouped_7,6.80686,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,29,,select,eager,cuda_event_grouped_7,6.40457,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,30,,select,eager,cuda_event_grouped_7,6.54171,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,31,,select,eager,cuda_event_grouped_7,6.92571,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,32,,select,eager,cuda_event_grouped_7,6.38171,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,33,,select,eager,cuda_event_grouped_7,6.91657,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,34,,select,eager,cuda_event_grouped_7,6.496,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,35,,select,eager,cuda_event_grouped_7,7.30971,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
