run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,stage,graph_mode,timing_method,status,error,n_samples,warmup,group_size,median_us,mean_us,min_us,p95_us,p99_us,stdev_us,iqr_us,cv,host_median_us,topk_sorted,throughput_qps,peak_allocated_bytes,peak_reserved_bytes,setup_us,steps,block_kv,config_id
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,16384,4096,,8,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,151.312,151.074,143.36,154.339,154.561,2.3079,3.10399,0.0152766,,0,52870.9,1059652608,1086324736,526.4,,,torch_flat_router|B8|E16384|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,score,eager,cuda_event_per_iter,ok,,100,20,1,300.736,300.873,298.944,302.347,303.618,0.933562,1.232,0.00310284,,0,26601.4,1470169088,1493172224,,,,torch_flat_router|B8|E65536|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,select,eager,cuda_event_per_iter,ok,,100,20,1,64.848,64.8515,63.232,66.016,66.3731,0.638494,0.655998,0.00984547,,0,123365,1470447616,1493172224,,,,torch_flat_router|B8|E65536|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,359.888,359.939,357.824,361.443,362.5,1.07242,1.12,0.00297945,,0,22229.1,1470447616,1493172224,1582.43,,,torch_flat_router|B8|E65536|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,294.512,294.586,293.152,295.686,296.075,0.642778,0.775978,0.00218197,,0,27163.6,1503724544,1524629504,,,,torch_flat_router|B8|E65536|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,select,cudagraph,cuda_event_grouped_2,ok,,100,20,2,44.296,44.2571,43.744,44.4968,44.5931,0.180894,0.163998,0.00408734,,0,180603,1503724544,1526726656,,,,torch_flat_router|B8|E65536|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,340.56,340.74,339.2,342.475,343.467,0.996842,1.34402,0.00292552,,0,23490.7,1503724544,1528823808,1582.43,,,torch_flat_router|B8|E65536|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,score,eager,cuda_event_per_iter,ok,,100,20,1,1192.82,1188.23,1171.07,1198.67,1200.79,10.4791,17,0.00881913,,0,6706.82,3145793536,3170893824,,,,torch_flat_router|B8|E262144|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,select,eager,cuda_event_per_iter,ok,,100,20,1,84.944,85.0845,83.488,86.0832,86.873,1.25124,0.807999,0.0147058,,0,94179.7,3146164224,3170893824,,,,torch_flat_router|B8|E262144|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,1274.35,1269.91,1252.99,1279.79,1283.17,8.8806,16.7679,0.00699309,,0,6277.7,3146164224,3170893824,5833.95,,,torch_flat_router|B8|E262144|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,1186.8,1181.6,1167.68,1191.98,1192.58,8.92582,17.432,0.00755399,,0,6740.82,3179348992,3200253952,,,,torch_flat_router|B8|E262144|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,66.8,66.8422,65.44,67.7456,68.1386,1.03219,0.711998,0.0154422,,0,119760,3179348992,3202351104,,,,torch_flat_router|B8|E262144|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,1254.69,1249.87,1234.27,1258.85,1260.77,8.96645,17.8401,0.00717392,,0,6376.09,3179348992,3204448256,5833.95,,,torch_flat_router|B8|E262144|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,score,eager,cuda_event_per_iter,ok,,100,20,1,4708.85,4709.03,4694.5,4718.18,4727.46,5.81269,5.64015,0.00123437,,0,1698.93,9747628032,9779019776,,,,torch_flat_router|B8|E1048576|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,select,eager,cuda_event_per_iter,ok,,100,20,1,148.992,149.076,146.528,150.928,152.047,1.38825,1.728,0.00931239,,0,53694.2,9747998720,9779019776,,,,torch_flat_router|B8|E1048576|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,4857.38,4857.26,4845.06,4864.2,4869.69,4.93543,6.83987,0.00101609,,0,1646.98,9747998720,9779019776,22466.3,,,torch_flat_router|B8|E1048576|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,4701.78,4702.96,4693.66,4714.88,4730.47,6.54295,6.10387,0.00139124,,0,1701.48,9781183488,9810477056,,,,torch_flat_router|B8|E1048576|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,130.96,130.916,128.48,132.672,132.878,1.12251,1.44801,0.00857427,,0,61087.4,9781183488,9812574208,,,,torch_flat_router|B8|E1048576|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,4833.54,4834.09,4824.64,4842.35,4851.98,5.42885,8.28004,0.00112303,,0,1655.1,9781183488,9814671360,22466.3,,,torch_flat_router|B8|E1048576|D4096
